b;h;t_frontal;t_posterior;t_origen;t_final;t_centro_sup;t_centro_inf;t_lat_sup;t_lat_inf;t_nervios_long;t_nervios_transv;prctg_ventana_horizontal;prctg_ventana_vertical;diam_ventana;diam_agujero;n_nervios_transv;n_nervios_long
1,2014694966375827;1,5240048129111528;0,07331124946475029;0,05356458101421595;0,041698758490383625;0,044748639315366746;0,038989234641194345;0,09686201542615891;0,09236209936439992;0,04746362142264843;0,022657358013093473;0,028956830888055264;0,632849237229675;0,7294966499321163;0,2193821660615504;0,516722771897912;24;2
1,3619722671806813;1,4617413209751249;0,06529241748154163;0,05882812865078449;0,04674126803874969;0,05850552946329117;0,06269779518246651;0,05404832601547241;0,05739716812968254;0,08387069553136826;0,04229814668186009;0,026636674678884448;0,6759367764927448;0,6794762837700546;0,2058053797762841;0,5909511003643275;20;2
1,441806574910879;1,6154045563191175;0,04484593238681555;0,06731266040354968;0,07636800758540631;0,062352354004979134;0,022724143341183663;0,08441438086330891;0,08891000606119634;0,028175254911184312;0,01815465947147459;0,04355511399917304;0,5751332820393145;0,5890016037970781;0,2742344872280955;0,7460583932697773;17;3
1,6872372888028622;1,2740061979740858;0,07685945920646191;0,043918798975646496;0,06548551313579082;0,07195242956280709;0,08151544965803624;0,06834797367453575;0,07625036172568798;0,05977710612118245;0,02608218512032181;0,04088365727104247;0,784546166099608;0,7899841059930623;0,30448271329514687;0,46409343369305134;19;3
1,116778052598238;1,6523719238117338;0,053316655568778515;0,07239845022559166;0,05515550076961517;0,04830059342086315;0,04150010213255882;0,037620285674929616;0,02973706692457199;0,07281564377248287;0,03273418478667736;0,022734821955673397;0,5432720238342881;0,5441215096041561;0,24291378889232876;0,6223284207284451;25;2
1,1217204913496972;1,3102060804143547;0,07520100679248572;0,04813235573470592;0,04356385990977287;0,05718584671616554;0,05338270761072636;0,031416626498103145;0,040116377100348474;0,05509687736630439;0,025364884459413588;0,03806507001630962;0,6927818554453552;0,5851418804377317;0,3080409416649491;0,7427423372864723;18;4
1,675870916247368;1,7662085238844156;0,054935225918889045;0,07535224113613367;0,07330731399357318;0,06322031013667584;0,09336736604571343;0,061988074034452445;0,09358340799808502;0,07188068449497223;0,036255308799445635;0,021214987984858453;0,6344598310999572;0,6809906746260822;0,23935571549460294;0,5938827332109213;20;2
1,4462635785341262;1,4231976930052042;0,06678757946938277;0,05337433781474829;0,06483433969318866;0,07373833507299424;0,032080541998147964;0,0858719415217638;0,0612364162504673;0,08106066159904003;0,04527238004840911;0,023884314741007984;0,7255132954567671;0,545644917152822;0,20936164000071586;0,6131506741046906;20;4
1,351488034427166;1,503911710716784;0,043386418148875235;0,060599103569984436;0,0545441584289074;0,04727389819920063;0,07210689373314381;0,055037127137184144;0,0327686233073473;0,02661995090544224;0,016890466078184545;0,04196478859521449;0,526132683083415;0,7861150977201761;0,27067838197574023;0,47366800121963026;24;4
1,2119783118367196;1,4349205132573843;0,05519680202007294;0,06711282353848219;0,05952086452394724;0,051019783243536954;0,02589357450604439;0,0928507485985756;0,0778036729991436;0,06458983048796654;0,048151823044754564;0,048659959407523275;0,7826434595510364;0,7048936669714749;0,28450866795144975;0,4494351785629988;18;4
1,5918127357959748;1,6375118197873235;0,07494078475981951;0,05934125885367393;0,06985065277665853;0,06998519286513329;0,06587106116116047;0,043685856238007546;0,026191510930657386;0,047778366506099706;0,019752688780426977;0,03085283752065152;0,5457604153081774;0,6453226460143924;0,23207788899540902;0,688941502571106;17;3
1,7372557282447816;1,2469278993085027;0,04679436132311821;0,07188547261059285;0,07825282629579305;0,07946745373308658;0,04957943119108677;0,02980177953839302;0,05853918842971326;0,03922396324574948;0,028791054533794522;0,019168823673389852;0,6754954469390214;0,725601879041642;0,24913929506205024;0,5196474429219962;17;2
1,0667962327599525;1,674807631596923;0,06338343176990748;0,0441187884286046;0,04862601522356272;0,04093144536018372;0,0895934234559536;0,07923064909875394;0,08515089362859726;0,09369103319942952;0,039664521566592156;0,036292291050776845;0,5796758544631302;0,5214918736368418;0,32671051524579525;0,7685322239995003;24;4
1,0212092958390713;1,3608619077131152;0,048526977226138114;0,05622562225908041;0,0708514216169715;0,04766739830374718;0,021444110274314882;0,09737946026027203;0,07456080920994282;0,021318454444408417;0,03772710851859301;0,04045305066276342;0,5617008787579835;0,7465542889200152;0,20214064188301564;0,41586820408701897;14;4
1,7765316434204579;1,5613955654203893;0,061297652535140516;0,06774726539850234;0,041029842235147954;0,0713203015178442;0,06141916774213314;0,046652077287435534;0,021778441220521926;0,08576648458838464;0,031203248715028168;0,023738604336977005;0,765549407619983;0,5008106708526612;0,2799622821714729;0,6709503192454577;26;3
1,546774721890688;1,3233053125441074;0,059479389265179636;0,0409841962903738;0,05207850012928247;0,0617211389541626;0,04277892880141735;0,0205853820592165;0,05412566304206848;0,07721151120960712;0,02164794882759452;0,02626466518267989;0,5941491914913059;0,720533745083958;0,29882036209106444;0,5392068006098271;17;3
1,2508273504674434;1,7485506160184743;0,07038544561713934;0,07250095430761576;0,06229055669158697;0,05787263728678227;0,08279530256986618;0,07095174193382263;0,08190849028527737;0,05042037509381771;0,045646139574237174;0,04448294448200614;0,6575247837230563;0,6299583883956075;0,24664003423415126;0,7974181357771158;20;3
1,312297248095274;1,2365894794464112;0,06853133652359247;0,0797373304516077;0,0673944167047739;0,04412710539996624;0,05892590992152691;0,038137920796871186;0,046952694952487946;0,09838952243328095;0,019314705762080848;0,04626436954829842;0,6137792002409697;0,5610320651903749;0,2602314334176481;0,7232317570596933;26;2
1,4917409993708133;1,6899620717391373;0,041292244046926496;0,04626752365380526;0,056986503750085835;0,075474062114954;0,09891302138566971;0,06777185894548893;0,0990911339968443;0,033929781466722486;0,04333038995973766;0,028319479767233133;0,7146526467055083;0,7704155080951751;0,321807551914826;0,5649479426443578;27;4
1,6369368471205235;1,499147362075746;0,07947276253253222;0,06496409069746734;0,04616001382470131;0,0650735104829073;0,03528735399246216;0,08383834257721902;0,06674337662756444;0,043109178915619856;0,03375365996733308;0,01676136452704668;0,5069146144203842;0,6057635717093944;0,28947526378557087;0,6467664320021869;19;2
1,1668679289519788;1,5778083086013794;0,0503885817527771;0,05148939862847328;0,07570869959890843;0,053921580016613006;0,07531120501458645;0,05456603787839413;0,03960570201277733;0,06991332344710827;0,02724648848641664;0,033749166992492974;0,7482652890495957;0,660061155166477;0,22104938314296307;0,491610311716795;27;2
1,1911086358129979;1,4766469163820148;0,06079539094120264;0,07109624840319156;0,05296625502407551;0,0768987062573433;0,09030585512518884;0,08000890120863914;0,023554854169487955;0,04656758196651936;0,02688622806221247;0,04984407871030271;0,5862295648083091;0,6922307204455138;0,273417504709214;0,7311370316892862;25;2
1,6111763648688795;1,5951539374887944;0,0493430344760418;0,04270082104951144;0,06267477676272393;0,04332502909004688;0,050291865244507794;0,050883083269000054;0,07008905336260796;0,06103499077260495;0,03335881690029055;0,03183195614721626;0,6871053000912071;0,6392926598899067;0,2049879008624703;0,5822396613657475;21;2
1,465931736677885;1,2145698644220828;0,07237227041274309;0,06602575551718473;0,07418242380023002;0,05347137168049813;0,07390862472355365;0,036959847211837774;0,082748621404171;0,09193306773900986;0,04129487195517868;0,01808641496580094;0,5531959583051502;0,7371478816494346;0,24379474436864257;0,6013489026576281;17;3
1,3364890791475772;1,707779304496944;0,0578040736913681;0,05763521328568459;0,04392686970531941;0,06739628724753857;0,033931145220994954;0,06642776735126972;0,05121518425643444;0,03512255296111107;0,017313770661130545;0,035141567038372165;0,7945443441160024;0,5287486669607461;0,3053631723765284;0,4618307523429394;18;2
1,2750188000500202;1,3434801757335664;0,0407983773201704;0,05477400954812765;0,04888310130685568;0,07115069784224033;0,06779979415237904;0,024239043965935708;0,09618125975131989;0,07371647037565708;0,04771256551146508;0,036923343623057006;0,5329799394123256;0,5778988306410611;0,31487744316458705;0,4360652916133404;18;2
1,5209658406674862;1,7335669046267868;0,06933625262230635;0,061367600262165076;0,07925758723169565;0,049724199175834656;0,027773444801568986;0,07477141708135605;0,047792210802435876;0,059276718422770505;0,023748152540065348;0,02014168120454997;0,7368307570926845;0,6695408118888736;0,2627023184951395;0,6755597908049822;20;2
1,7507715426385402;1,3805562263354658;0,05236671157181263;0,04985912881791592;0,06764007691293955;0,05957818113267422;0,08642446085810662;0,09869425080716611;0,03513210959732532;0,027752915024757387;0,03166291100438684;0,02485529941972345;0,641601837053895;0,5517710241489112;0,21858049623668196;0,5064732350409031;26;2
1,045449621230364;1,545940536260605;0,07780827846378088;0,07645760480314492;0,05796887334436178;0,06065279290080071;0,04643980957567692;0,047820385843515396;0,06852161541581155;0,08453707054257394;0,038152993293479084;0,043140945015475156;0,7049751404672862;0,7987917665392161;0,29640337242744863;0,7553454283624887;23;3
1,0909880638122558;1,2695629784837366;0,052937560081481934;0,06325200539082289;0,06019902858883143;0,06762321054935455;0,06459785781800748;0,02596013233065605;0,09176668159663678;0,030453370139002803;0,04056865884922445;0,04730190489906818;0,7551126811653376;0,5735828853212297;0,23270182340405882;0,40400550179183486;28;3
1,711446465551853;1,6576012138277292;0,07688502687960863;0,050408335775136946;0,05041238214820624;0,05150921620428563;0,024574004411697388;0,07555501513183117;0,044550260603427885;0,09725655592978001;0,029729503388516605;0,02942541386932135;0,5182319257408381;0,7767086625099182;0,31026733674108986;0,6591742098331452;20;2
1,5660522535443306;1,4567912343889475;0,04389982089400291;0,07832312352955342;0,04148041870445013;0,04169462129473686;0,08087637335062027;0,09166046679019929;0,03189061507582665;0,06573348477482796;0,02123792957980186;0,015553709138184785;0,7217945168726146;0,5944761798717082;0,26845001778565347;0,527540546283126;15;4
1,2362190186977386;1,6195319602265954;0,06596312735229731;0,04547457356005907;0,07165784750133752;0,07808172903954982;0,0408892547339201;0,04234909243881703;0,06410657681524753;0,04127339541912079;0,04960275201126933;0,03274666248355061;0,6259726355783641;0,6526876779273152;0,21601749926805497;0,785836185514927;14;2
1,3757283598184586;1,4028879102319478;0,07293442394584418;0,04208602599799633;0,07678218260407449;0,06432755656540394;0,0971014866232872;0,08953780688345434;0,029063497334718705;0,08986789248883725;0,015367775140330196;0,03944134826306254;0,6640786309726536;0,7539781296625734;0,22580041729845107;0,7100208476185799;17;3
1,4205034777522088;1,5187559248879552;0,05689165361225605;0,07423137459903956;0,046329571381211285;0,055441383421421055;0,05708511047065258;0,05884947925806046;0,07692382819950581;0,02307641752064228;0,04371564026456326;0,022521913778036834;0,605758895445615;0,5122308247722686;0,28712037881836294;0,5517976876348257;15;3
1,6500620350241662;1,290660941787064;0,06390522938221693;0,05700023736804724;0,055522765293717385;0,045256302878260615;0,0783629884570837;0,032743627652525906;0,08958416186273098;0,053975217193365094;0,035245494474656885;0,027378532961010935;0,7729848137125374;0,7143733315169811;0,3240968062076718;0,6333598136901856;23;4
1,1459119409322738;1,781826465949416;0,04595876805484295;0,06914070546627045;0,06511584416031838;0,07386871412396431;0,03838792383670807;0,06314905717968941;0,05672306656837464;0,07842229813337326;0,02438911871984601;0,045528509472496814;0,5736019125208258;0,6174579127691686;0,2554187668673694;0,4782651107758284;18;4
1,1344609878957272;1,4062510432675481;0,058842004314064986;0,07728808768093587;0,0477708850055933;0,07843228921294212;0,07274837411940098;0,07666141077876092;0,07214819580316544;0,05761082336306572;0,020299328826367855;0,028905239729210733;0,768564244080335;0,7578419322147966;0,21785635676234963;0,7043360814452172;17;4
1,6678102739155292;1,515385353192687;0,07098279710859061;0,04889273662120104;0,07787010744214058;0,04196661733090878;0,03277207002043724;0,027350036427378654;0,024364149495959282;0,07439604669809341;0,04869833218399436;0,045687955594621604;0,5598395307548344;0,5173764013685286;0,29465989249758423;0,558649941906333;25;4
1,410079450160265;1,294320475682616;0,047919416651129726;0,06237320762127638;0,06898697689175606;0,052484663724899294;0,09146489933133126;0,04096166789531708;0,051704426184296604;0,08357597909867764;0,03911734641995281;0,03441183112096041;0,6521845033392311;0,7089720152318478;0,31655741650611163;0,6280643612146378;25;4
1,392355092614889;1,7781572045758367;0,061945589892566204;0,053982741683721545;0,059122277274727825;0,06852032400667668;0,051452165916562084;0,0905565506964922;0,084488016217947;0,029133938029408453;0,02824401238001883;0,016125136250630022;0,6029868533834815;0,6131185724399983;0,263362951381132;0,48550586812198165;25;2
1,2441543392837047;1,245107812061906;0,07884619224816561;0,058621461056172844;0,05431284513324499;0,07477351419627667;0,08523978605866432;0,05774270214140416;0,04952193982899189;0,062102550417184835;0,03680148206651211;0,02309336175210774;0,7069706950336695;0,5685106045566499;0,2413924732990563;0,40976558439433575;21;4
1,5518196262419224;1,682067252136767;0,05097721666097641;0,06521512806415558;0,0638278803601861;0,04623871222138405;0,045256310179829604;0,08814813166856766;0,09666083648800851;0,045294934511184694;0,025910925776697694;0,041106571140699086;0,620270899310708;0,7726251155138016;0,30194949542172256;0,6522500723600388;14;4
1,7191361285746098;1,4320373782888054;0,06791261795908213;0,04355096869170666;0,07306989762932062;0,05572098977863789;0,06898324348032475;0,06453625284135342;0,06932109236717224;0,036740497276186945;0,016342691681347787;0,04391460606362671;0,7489343057386577;0,5985957399941981;0,27676773512735964;0,5329071667045355;18;4
1,0770957224071025;1,644294399395585;0,041948554664850236;0,07014952097088098;0,04253908958286047;0,06468515485525131;0,02895815059542656;0,03384792521595955;0,037181434258818626;0,09120378591120244;0,044724735515192154;0,026858371337875726;0,5027117381803692;0,6581622542813421;0,20732672539539637;0,7785208269953728;18;2
1,0351217195391655;1,321060342155397;0,06739101480692625;0,06960010420531035;0,07531627241522074;0,06642120137810707;0,08204029560089111;0,051958961337804796;0,042530118674039843;0,023805570602416993;0,0427830124553293;0,03129253507126123;0,63716353578493;0,5829350803978741;0,32384083640761674;0,4308308444917202;15;3
1,767299082875252;1,755975866317749;0,04274535141885281;0,056756510883569714;0,045295175276696686;0,05257389657199383;0,04205444298684597;0,08142688147723674;0,09099669195711613;0,08825005784630777;0,01876773245166987;0,04821091584861279;0,6912682692520321;0,6735150856897235;0,25414345661178234;0,6827395427972078;16;2
